,Addresse,Lat,Lng,Name,Rating
1609,"Hauptstrasse 55, 4102 Binningen, Switzerland",47.5422765,7.5749043,La Lentille,4.5
1610,"Baslerstrasse 31, 4102 Binningen, Switzerland",47.5400731,7.576288199999999,Schiff Gastro GmbH,4.3
1611,"St.Margarethengut, 4102 Binningen, Switzerland",47.5431239,7.5795901,Schällenursli,4.2
1612,"Münsterpl. 3, 4102 Binningen, Switzerland",47.5391866,7.5730054,Restaurant Traube,4.2
1614,"Hauptstrasse 113, 4102 Binningen, Switzerland",47.5384143,7.5719675,Restaurant Cent-Treize,3.7
1616,"Wassergrabenstrasse 21, 4102 Binningen, Switzerland",47.5348037,7.567615699999999,Will's food drink and more,4.5
1617,"Baslerstrasse 7, 4102 Binningen, Switzerland",47.5419242,7.577501999999999,"Restaurant ""Cous Cous Stube""",4.6
1618,"Margrethenstrasse 1, 4103 Bottmingen, Switzerland",47.52673,7.573572,Restaurant Basilicum,4.0
1619,"Markthalle Basel, Steinentorberg 20, 4102 Binningen, Switzerland",47.549304,7.587161999999999,Le Monot Gourmet,5.0
1622,"Heidenbühl 2, 8840 Einsiedeln, Switzerland",47.1310233,8.7438395,Restaurant Muang Thai,4.6
1623,"Eisenbahnstrasse 5, 8840 Einsiedeln, Switzerland",47.1290967,8.746254300000002,Asien Küche Wen-Wa-Kei,4.7
1624,"Ilgenweidstrasse 14, 8840 Einsiedeln, Switzerland",47.1254423,8.750058899999999,Restaurant Klostergarten,4.5
1625,"Hauptstrasse 79, 8840 Einsiedeln, Switzerland",47.1270309,8.7491183,Restaurant New China,4.1
1626,"Mythenstrasse 1, 8840 Einsiedeln, Switzerland",47.1275821,8.7439463,Restaurant Walhalla,4.7
1627,"Alpstrasse 6, 8840 Einsiedeln, Switzerland",47.1356529,8.7467679,Milchmanufaktur Einsiedeln,4.6
1628,"Hauptstrasse 76, 8840 Einsiedeln, Switzerland",47.126722,8.749564,Restaurant Zunfthaus Bären,4.4
1629,"Jlgen-Weidstrasse 3, 8840 Einsiedeln, Switzerland",47.1249441,8.7507736,Gasthaus Meinradsberg,4.5
1630,"Hauptstrasse 72, 8840 Einsiedeln, Switzerland",47.126822,8.7491817,Hotel St. Georg Einsiedeln,4.3
1631,"Lincolnweg 21, 8840 Einsiedeln, Switzerland",47.1318221,8.7593505,Restaurant Lincoln,4.6
1632,"Hauptstrasse 89, 8840 Einsiedeln, Switzerland",47.1271443,8.7499406,Pizzeria Romantica-Pfauen,4.2
1633,"Am Klosterplatz, Hauptstrasse 89, 8840 Einsiedeln, Switzerland",47.127072,8.750112999999999,Restaurant Tulipan,4.2
1634,"Hauptstrasse 10, 8840 Einsiedeln, Switzerland",47.127329,8.74448,Restaurant Schifflände,4.4
1635,"Paracelsuspark 1, 8840 Einsiedeln, Switzerland",47.1280504,8.7501413,Hotel Drei Könige AG,4.2
1636,"Hauptstrasse 82, 8840 Einsiedeln, Switzerland",47.126449,8.749868,Hotel Sonne Einsiedeln AG,3.8
1637,"Hauptstrasse 28, 8840 Einsiedeln, Switzerland",47.1272354,8.7460238,Restaurant Sihlsee,4.1
1638,"Hauptstrasse 48, 8840 Einsiedeln, Switzerland",47.126937,8.7475779,La Fontanella Ristorante-Pizzeria,4.0
1639,"Viale alle Cantine 24, 6850 Mendrisio, Switzerland",45.8794401,8.9866005,Grotto Bundi,4.6
1640,"Viale alle Cantine 10, 6850 Mendrisio, Switzerland",45.8782471,8.9871044,Osteria Lanterna,4.5
1641,"Via Pontico Virunio 1, 6850 Mendrisio, Switzerland",45.8693918,8.9863882,Ristorante Atenaeo Del Vino,4.4
1642,"Via Stella 13, 6850 Mendrisio, Switzerland",45.87178600000001,8.987589,BAR RISTORANTE PIZZERIA STELLA,4.3
1643,"Strehlgasse 3, 6430 Schwyz, Switzerland",47.0208032,8.6543908,Ratskeller Schwyz GmbH,4.7
1644,"Hauptstrasse 17, 3250 Lyss, Switzerland",47.0732316,7.3073907,Schwanen,4.7
1645,"Hirschenpl. 3, 3250 Lyss, Switzerland",47.07416300000001,7.307115,Krua Thai Take-Away & Restaurant,4.6
1646,"Herrengasse 17, 3250 Lyss, Switzerland",47.0719526,7.305919299999998,Mexikanisches Restaurant Jägerstübli - Authentische Mexikanische Küche,4.8
1647,"Hauptstrasse 26, 3250 Lyss, Switzerland",47.072537,7.3074059,Schützen-Grill Lyss,4.5
1648,"Bielstrasse 16, 3250 Lyss, Switzerland",47.0759276,7.3051984,Petit Palace,4.7
1649,"Hardern 23, 3250 Lyss, Switzerland",47.08708009999999,7.329376,Restaurant Hardern Pintli,4.7
1650,"Bernstrasse 1, 3250 Lyss, Switzerland",47.0706617,7.309687899999999,Gasthof Bären,4.4
1651,"Familie Öcal, Bielstrasse 46, 3250 Lyss, Switzerland",47.07835799999999,7.302567,Restaurant Höck,4.2
1652,"Marktpl. 15, 3250 Lyss, Switzerland",47.07291,7.305429999999999,Hotel Restaurant Weisses Kreuz,4.2
1653,"Bielstrasse 28, 3250 Lyss, Switzerland",47.07681729999999,7.3044983,Hotel Restaurant Pizzeria Spatz Lyss,3.8
1654,"Steinweg 28, 3250 Lyss, Switzerland",47.0787962,7.304090299999999,Migros Restaurant,4.1
1656,"St. Gallerstrasse 56, 9320 Arbon, Switzerland",47.5104132,9.4250723,China-Restaurant Shanghai,4.4
1657,"St. Gallerstrasse 12, 9320 Arbon, Switzerland",47.5121014,9.431307700000001,Restaurant Harmonie,4.5
1658,"Kapellgasse 6, 9320 Arbon, Switzerland",47.5161478,9.436218499999999,Michelas Ilge,4.6
1659,"Fetzislohstrasse 8, 9320 Arbon, Switzerland",47.5288328,9.4034654,Restaurant Bali Indonesische Spezialitäten,4.6
1660,"St. Gallerstrasse 32, 9320 Arbon, Switzerland",47.5113445,9.4284666,Restaurant Sternen,4.5
1661,"Freiheitsgasse 3, 9320 Arbon, Switzerland",47.51643199999999,9.433599,Restaurant - Hotel de charme Römerhof,4.3
1662,"St. Gallerstrasse 112, 9320 Arbon, Switzerland",47.508601,9.417297999999999,Pizzeria-Ristorante Alpenblick,4.6
1663,"Seestrasse 66, 9320 Arbon, Switzerland",47.52148640000001,9.421501899999999,Hotel Restaurant Seegarten,4.3
1664,"St. Gallerstrasse 80, 9320 Arbon, Switzerland",47.5094942,9.4214793,Pizzeria Ristorante Il Giardino,4.4
1665,"Philosophenweg 11, 9320 Arbon, Switzerland",47.5265412,9.4185079,See Restaurant Strandbad Buchhorn Arbon,4.3
1666,"Bühlhofstrasse 1, 9320 Arbon, Switzerland",47.5173257,9.4092295,Restaurant Bühlhof,4.1
1667,"5, Rebhaldenstrasse, 9320 Arbon, Switzerland",47.5127757,9.4317671,Restaurant Rose,4.6
1668,"Parkstrasse 7, 9320 Arbon, Switzerland",47.51405390000001,9.433614300000002,Hotel Restaurant Park,3.8
1669,"Hauptstrasse 19, 9320 Arbon, Switzerland",47.5159813,9.4350189,Nefis Kebab Hüsli,4.2
1670,"Walhallastrasse 5, 9320 Arbon, Switzerland",47.516607,9.4355164,"Ristorante da Raffaele ""Cucina Italiana"" Wirtschaft zum Storchen",4.3
1671,"Hauptstrasse 2, 9320 Arbon, Switzerland",47.5158215,9.436131699999999,Asia Go Go,3.8
1672,"St. Gallerstrasse 34A, 9320 Arbon, Switzerland",47.5114168,9.4280834,Indisches Restaurant Jagannath,4.7
1673,"St. Gallerstrasse 32, 9320 Arbon, Switzerland",47.5113445,9.4284666,Speedy,4.4
1674,"Mühlestrasse 12, 9320 Stachen, Switzerland",47.510775,9.4122134,Restaurant Mühle,4.5
1675,"Pündtstrasse 2, 9320 Arbon, Switzerland",47.4986344,9.4189733,McDonald’s,3.6
1676,"St. Gallerstrasse 52, 9320 Arbon, Switzerland",47.510695,9.425856,Altstadt Bistro,3.7
1677,"Seeweg, 9322 Egnach, Switzerland",47.5369196,9.4008278,Restaurant Seehuus,4.3
1678,"Salzgasse 5, 88131 Lindau (Bodensee), Germany",47.546192,9.6847579,"Yam Yam - Sushi, Vietnamesische Küche",4.6
1679,"Romanshornerstrasse 15, 9320 Arbon, Switzerland",47.5171955,9.4300052,Restaurant Brewery Hotel Frohsinn,4.4
1680,"Route d'Ambilly 39, 1226 Thônex, Switzerland",46.199127,6.220933,Restaurant le Cigalon Jean-Marc Bessire,4.7
1681,"Avenue Tronchet 14, 1226 Thônex, Switzerland",46.1939153,6.204740399999999,Auberge de Thônex,4.3
1682,"Rue de Genève 123B, 1226 Thônex, Switzerland",46.1928894,6.2038956,PUROgusto - PUROgelato,4.6
1683,"Route de Sous-Moulin 39, 1226 Thônex, Switzerland",46.18888399999999,6.1922631,Restaurant Trois Communes,4.0
1684,"Rue de Genève 138, 1226 Thônex, Switzerland",46.1924064,6.2041527,La Golosa,3.9
1685,"Chemin de Marcelly 10, 1226 Thônex, Switzerland",46.1949709,6.2035642,Le Nautica,4.4
1686,"Rue de Genève 106, 1226 Thônex, Switzerland",46.192597,6.201474000000001,"Pizzeria Ristorante Molino, Thônex",3.7
1687,"Avenue Adrien-Jeandin 37, 1226 Thônex, Switzerland",46.1896652,6.200885,Restaurant La Terrasse,3.8
1688,"Route de Jussy, 1226 Thônex, Switzerland",46.1956943,6.2009553,Da Reno,3.7
1689,"Rue de Genève, 1226 Thônex, Switzerland",46.1934707,6.2010177,Le S'Cool,5.0
1690,"Rue de Genève 40, 1225 Chêne-Bourg, Switzerland",46.1940215,6.1951731,Mapo restaurant,4.7
1691,"Rue de Genève 154, 1226 Thônex, Switzerland",46.1920086,6.2059884,Pizza Chicken Burger,3.1
1692,"Route de Villette 55, 1226 Thônex, Switzerland",46.18354840000001,6.1847715,Hôtel de Villette,3.1
1693,"Avenue Petit-Senn 50, 1225 Chêne-Bourg, Switzerland",46.19173480000001,6.1963503,Restaurant Floraire,4.3
1694,"Avenue François-Adolphe-Grison 26, 1225 Chêne-Bourg, Switzerland",46.195729,6.19541,Restaurant Borgia,4.2
1695,"12 Rue de la Libération, 74240 Gaillard, France",46.189954,6.210774,La Pagerie,4.0
1696,"Rue François-Perréard 15, 1225 Chêne-Bourg, Switzerland",46.1950043,6.1967025,La Tarantella,3.8
1697,"Rue de Genève 1, 1225 Chêne-Bourg, Switzerland",46.19588419999999,6.1920104,Restaurant Grand-Chêne,3.9
1699,"Kasernenstrasse 3, 4410 Liestal, Switzerland",47.4828474,7.736059000000001,Restaurant Neuhaus,4.2
1700,"Gasstrasse 36, 4410 Liestal, Switzerland",47.4886197,7.7349597,Restaurant Zum Geni,4.7
1701,"Rathausstrasse 66, 4410 Liestal, Switzerland",47.48353119999999,7.735181300000001,Herzlich vegetarisches Restaurant & Takeaway,4.6
1702,"Kasernenstrasse 22, 4410 Liestal, Switzerland",47.4824081,7.7372471,Restaurant Alti Braui - Joker Grill,4.6
1703,"Zeughauspl. 15, 4410 Liestal, Switzerland",47.485546,7.735252099999999,Restaurant Ziegelhof / Tapeó,4.1
1704,"Rheinstrasse 4, 4410 Liestal, Switzerland",47.4853884,7.734270499999999,Restaurant Farnsburg,4.1
1705,"Wasserturmpl. 6, 4410 Liestal, Switzerland",47.48260370000001,7.7346583,Kulturhotel Guggenheim,4.5
1706,"Rathausstrasse 25, 4410 Liestal, Switzerland",47.4845558,7.7345938,Café Azizi,4.4
1707,"Wasserturmplatz 6-7, 4410 Liestal, Switzerland",47.4826145,7.734657899999999,caffè mooi,4.3
1708,"Kantinenweg 6, 4410 Liestal, Switzerland",47.4833799,7.737013600000001,Restaurant Kaserne,4.0
1709,"Rathausstrasse 12-14, 4410 Liestal, Switzerland",47.4845923,7.7342075,Restaurant Schützenstube,3.9
1710,"Kasernenstrasse 10, 4410 Liestal, Switzerland",47.48260490000001,7.7362048,Hotel Engel,4.1
1711,"Eichenweg 1, 4410 Liestal, Switzerland",47.4913823,7.727238799999999,Restaurant Luum,4.5
1712,"Mühlegasse 22, 4410 Liestal, Switzerland",47.4840057,7.7341807,Restaurant zur Stadtmühle,4.0
1713,"Rheinstrasse 21, 4410 Liestal, Switzerland",47.4863706,7.731676299999999,Restaurant Falken,4.6
1714,"Rheinstrasse 93, 4410 Liestal, Switzerland",47.494809,7.723621199999999,Restaurant Zum Seiler,4.4
1715,"Sichternhof, 4410 Liestal, Switzerland",47.4813737,7.7153367,Restaurant Sichternhof,4.0
1716,"Poststrasse 2, 4410 Liestal, Switzerland",47.48405440000001,7.732098099999999,Restaurant India Palace,4.4
1717,"Benzburweg 32, 4410 Liestal, Switzerland",47.4755781,7.7404475,Restaurant Pine,4.1
1718,"Rheinstrasse 93, 4410 Liestal, Switzerland",47.4948561,7.723585399999998,Seiler's Hotel Radackerhof,4.1
1719,"Rheinstrasse 4, 4410 Liestal, Switzerland",47.4854164,7.734310700000001,Farnsburg Liestal,4.1
1720,"Rathausstrasse 50, 4410 Liestal, Switzerland",47.4837718,7.735012299999998,Restaurant Pizzeria Schweizerhof,4.3
1721,"Burgstrasse 14, 4410 Liestal, Switzerland",47.4823023,7.735710899999999,Scenario Piano Bar,4.3
1722,"Bienenberg 84, 4410 Liestal, Switzerland",47.495306,7.711866999999999,Hotel Restaurant Bienenberg,3.7
1723,"Amtshausgasse 1, 4410 Liestal, Switzerland",47.4851529,7.7344876,Restaurant Amtshaus,4.3
1724,"Kasernenstrasse 57, 4410 Liestal, Switzerland",47.4802419,7.7414356,Restaurant Arena,4.2
1725,"Kasernenstrasse 34, 4410 Liestal, Switzerland",47.481784,7.738702999999999,FrischKostBar,4.9
1726,"Arisdörferstrasse 21, 4410 Liestal, Switzerland",47.4861689,7.7428309,Café Restaurant Brunnmatt,4.7
1727,"Zeughauspl. 30, 4410 Liestal, Switzerland",47.4849395,7.7356205,Restaurant Bären,3.7
1728,"Kasernenstrasse 14, 4410 Liestal, Switzerland",47.48249,7.736743000000001,Krone,4.1
1729,"Fischmarkt 20, 4410 Liestal, Switzerland",47.4834847,7.734331999999999,Restaurant & Pizzeria Portofino,4.2
1730,"76, Schauenburgerstrasse, 4410 Liestal, Switzerland",47.4954439,7.680881,"Bad Schauenburg, Hotel",4.3
1731,"Rathausstrasse 76, 4410 Liestal, Switzerland",47.483141,7.735433,Aleppo Take Away,5.0
1732,"Kasernenstrasse 10, 4410 Liestal, Switzerland",47.482599,7.736253,Restaurant Baselbieter Stübli Liestal,5.0
1733,"Poststrasse 1, 4410 Liestal, Switzerland",47.4841991,7.732729999999999,McDonald’s,3.4
1737,"Kastanienbaumstrasse 91, 6048 Horw, Switzerland",47.0212957,8.3256856,Hotel-Restaurant Felmis,4.5
1738,"Gemeindehauspl. 8, 6048 Horw, Switzerland",47.01871000000001,8.3093439,Ristorante Pizzeria Enzian,4.4
1739,"Kantonsstrasse 74, 6048 Horw, Switzerland",47.0206707,8.3106112,Ristorante la Grotta,4.5
1740,"Kantonsstrasse 130, 6048 Horw, Switzerland",47.01470459999999,8.3108309,Restaurant & Pizzeria La Fontana,4.5
1742,"Steinenstrasse 25, 6048 Horw, Switzerland",47.0153256,8.3031481,Restaurant Eule,4.1
1743,"Kantonsstrasse 53, 6048 Horw, Switzerland",47.02213589999999,8.310076,Ristorante insieme,4.8
1744,"Seestrasse 6, 6048 Horw, Switzerland",47.0095463,8.318853299999999,Restaurant Winkelbadi,4.2
1745,"Kantonsstrasse 8, 6048 Horw, Switzerland",47.0256647,8.3056286,BEST WESTERN Hotel Waldegg Horw Luzern,4.1
1747,"Kantonsstrasse 100, 6048 Horw, Switzerland",47.0196124,8.311022099999999,Bistro Novum,4.2
1748,"Schöngrundstrasse 1, 6048 Horw, Switzerland",47.0149802,8.3110127,Mc One Restaurant,4.2
1750,"Luzernerstrasse 12, 4665 Oftringen, Switzerland",47.3121563,7.9207753,Restaurant Chäs + Huhn,4.7
1751,"Loogasse 7, 4665 Oftringen, Switzerland",47.321001,7.9265431,Loohof,4.2
1752,"Zürichstrasse 52, 4665 Oftringen, Switzerland",47.3114038,7.9349194,wokami Oftringen,3.8
1753,"Ackerweg 2, 4665 Oftringen, Switzerland",47.3082736,7.9285917,Migros Restaurant,3.7
1754,"Baslerstrasse 30, 4665 Oftringen, Switzerland",47.3164084,7.9149936,Restaurant Eggenscheide,4.0
1755,"Zürichstrasse 2, 4665 Oftringen, Switzerland",47.3124767,7.921585,Bistro Villa GmbH,5.0
1756,"Zürichstrasse 52, 4665 Oftringen, Switzerland",47.3114038,7.9349194,The BurgerBar,3.3
1757,"49, Oberfeldstrasse, 4665 Oftringen, Switzerland",47.3159655,7.9218546,Fantasia Super Center GmbH,4.3
1758,"Parkweg 2, 4665 Oftringen, Switzerland",47.3113367,7.922828900000001,Restaurant Hamza Grill House,2.9
1759,"Vordere Hauptgasse 66, 4800 Zofingen, Switzerland",47.2885524,7.9443575,Restaurant Asia Garden,4.1
1760,"Kirchpl. 10, 4800 Zofingen, Switzerland",47.288939,7.944576,Pizzeria Kirchplatz La Lupa,4.1
1761,"Sternengasse 4, 4800 Zofingen, Switzerland",47.2879464,7.9449818,La Rocca,4.5
1762,"Kirchpl. 30, 4800 Zofingen, Switzerland",47.288635,7.945452,Hotel Zofingen,4.2
1763,"Luzernerstrasse 31, 4800 Zofingen, Switzerland",47.2818931,7.9492113,Hotel Römerbad Ristorante Pizzeria da Vito,4.3
1764,"Untere Hauptstrasse 15, 4665 Oftringen, Switzerland",47.3068712,7.943063,Hotel-Restaurant Linde,4.1
1765,"Landhausstrasse 17, 4663 Aarburg, Switzerland",47.3190295,7.8986928,La Perla Restaurant,4.4
1769,"Zürichstrasse 52, 4665 Oftringen, Switzerland",47.3112052,7.9347139,youcinema Oftringen,4.5
1773,"Bernstrasse 132, 4852 Rothrist, Switzerland",47.3057352,7.887397900000001,Restaurant Villa Dörfli Rothrist,4.2
1774,"Bernstrasse 217, 4852 Rothrist, Switzerland",47.3041316,7.8735618,Oasis Baan Thai,4.5
1775,"Boningerstr. 57, 4663 Aarburg, Switzerland",47.3124262,7.8802818,Restaurant Aareblick,3.7
1791,"Poststrasse 7, 8805 Richterswil, Switzerland",47.20851200000001,8.706698,Restaurant Namaste Schiffli,4.6
1792,"Strandweg, 8805 Richterswil, Switzerland",47.20652,8.710882,Seebad Richterswil,4.5
1793,"Dorfstrasse 1, 8805 Richterswil, Switzerland",47.2056451,8.706937600000002,Ristorante Pizzeria CINQUE LIRE,4.2
1794,"Sennhüttenstrasse 6, 8805 Richterswil, Switzerland",47.2080852,8.687268900000001,Tennisclub Burgmoos Richterswil,4.8
1795,"Dorfstrasse 48, 8805 Richterswil, Switzerland",47.2078099,8.7050573,Restaurant Raben,4.0
1796,"Chüngengass 2, 8805 Richterswil, Switzerland",47.209226,8.7058359,Pizzeria Drei Könige,3.9
1797,"Chüngengass 4, 8805 Richterswil, Switzerland",47.2093208,8.705736,Restaurant Bierhalle,4.0
1798,"Poststrasse 28, 8805 Richterswil, Switzerland",47.2075833,8.705272899999999,Freihof by Debbie,4.3
1803,"Adlergass 8, 8805 Richterswil, Switzerland",47.2074916,8.7041785,Pizzakurier Presto,4.6
1807,"Chüngengass 2, 8805 Richterswil, Switzerland",47.209126,8.7056297,Hotel Drei Könige,3.8
1810,"8805 Richterswil, Switzerland",47.2117427,8.706068199999999,Horn Richterswil,0.0
1826,"3074, Thunstrasse 80, 3006 Muri bei Bern, Switzerland",46.9312422,7.486568399999999,Restaurant Sternen Muri,4.2
1827,"Worbstrasse 162, 3073 Muri bei Bern, Switzerland",46.934966,7.4988832,Tao Tao,4.3
1828,"Bodenackerweg 6, 3074 Muri bei Bern, Switzerland",46.9255,7.471349999999999,Restaurant Fähribeizli Muri bei Bern,4.3
1829,"Thunstrasse 68, 3074 Muri bei Bern, Switzerland",46.93213919999999,7.4842515,Restaurant La Caletta,4.7
1830,"Kranichweg 6, 3074 Muri bei Bern, Switzerland",46.9349883,7.489874599999999,Restaurant Pizzeria Thoracker,4.3
1831,"Belpstrasse 3, 3074 Muri bei Bern, Switzerland",46.9302122,7.486430100000001,Restaurant Murizentrum,3.7
1832,"Kriegliweg 17, 3074 Muri bei Bern, Switzerland",46.92360679999999,7.4905468,Restaurant Muribad,4.4
1834,"32 Feldstrasse, 3073 Muri bei Bern, Switzerland",46.9269499,7.502892999999999,HANS IM GLÜCK - Burgergrill | Bern GÜMLIGEN,4.1
1835,"Bodenacker 6, 3074 Muri bei Bern, Switzerland",46.925541,7.471353,Fähribeizli AG,4.3
1836,"Jägerstrasse 1, 3074 Muri bei Bern, Switzerland",46.934696,7.480986,Restaurant La Villette,3.8
1837,"Worbstrasse 225, 3073 Gümligen, Switzerland",46.9330727,7.5067995,Restaurant China-Town,4.4
1839,"Worbstrasse 221, 3073 Gümligen, Switzerland",46.9334937,7.506031200000001,Thai Shokdee Restaurant Take Away,4.7
1840,"Worbstrasse 326, 3073 Gümligen, Switzerland",46.9323174,7.5183088,Restaurant acappella,4.5
1841,"Feldstrasse 44, 3073 Gümligen, Switzerland",46.92856,7.501725400000001,Sensi Restaurant,4.5
1842,"Worbstrasse 223, 3073 Gümligen, Switzerland",46.9331897,7.506576399999999,Sunan Thai Restaurant,4.6
1844,"Dorfpl. 20, 3902 Glis, Switzerland",46.3107713,7.9770512,"Restaurant Malteserkreuz, Moritz Claude",4.5
1845,"Bleike 17, 3911 Ried-Brig, Switzerland",46.3056773,8.0097521,Restaurant Zer Mili,4.7
1846,"Englisch-Gruss-Strasse 50, 3902 Glis, Switzerland",46.3157957,7.9826912,"Restaurant Romantica, Geschwister Fercher",4.2
1847,"Karlstraße 15, 79618 Rheinfelden (Baden), Germany",47.5595876,7.789833099999999,Chinarestaurant Peking,4.2
1848,"Schildgasse 10, 79618 Rheinfelden (Baden), Germany",47.56914399999999,7.8000017,China-Thai-Restaurant,3.4
1849,"Warmbacher Str. 62, 79618 Rheinfelden (Baden), Germany",47.5520813,7.767526699999999,Chinarestaurant Rosengarten,4.2
1850,"Kapuzinerstraße 1, 79618 Rheinfelden (Baden), Germany",47.559081,7.785557900000001,Canton China Schnellrestaurant,4.1
1851,"Friedrichstraße 85, 79618 Rheinfelden (Baden), Germany",47.56642129999999,7.7974129,Padthai Thai Restaurant,3.9
1852,"Gewerbestraße 3, 79618 Rheinfelden (Baden), Germany",47.5468728,7.737722900000001,Chinarestaurant Taiyang,4.4
1853,"Friedrichstraße 22, 79618 Rheinfelden (Baden), Germany",47.5604633,7.789990499999999,Sakura Sushi & Grill Restaurant,4.0
1854,"Weinfelderstrasse 44, 8580 Amriswil, Switzerland",47.5449784,9.2913292,Restaurant Jun Garden,4.6
1855,"Egg 2, 8580 Amriswil, Switzerland",47.5371703,9.3066134,Restaurant Weinberg,4.5
1856,"Kreuzlingerstrasse 51, 8580 Amriswil, Switzerland",47.5483419,9.2756475,Pizzeria Eufrat,4.3
1857,"Poststrasse 17, 8580 Amriswil, Switzerland",47.5502171,9.3008936,La Vita - Ristorante Pizzeria,4.6
1858,"Weinfelderstrasse 2, 8580 Amriswil, Switzerland",47.54531300000001,9.298293,Olivers Restaurant,4.7
1859,"Rennweg 6, 8580 Amriswil, Switzerland",47.54945230000001,9.3021952,Renner Restaurant & Lounge,4.7
1860,"Dianastrasse 11, 8580 Amriswil, Switzerland",47.5495533,9.3013661,Restaurant Friedheim,4.2
1862,"Bahnhofstrasse 28, 6030 Ebikon, Switzerland",47.085493,8.34456,Restaurant Bahnhöfli Ebikon,4.1
1863,"Zentralstrasse 7, 6030 Ebikon, Switzerland",47.0821321,8.3414291,Restaurant Pizzeria - Sonne,4.4
1864,"Zentralstrasse 16, 6030 Ebikon, Switzerland",47.0812829,8.3409952,Restaurant Ladengasse,4.2
1865,"Adligenswilerstrasse 48, 6030 Ebikon, Switzerland",47.0698963,8.328792800000002,Landgasthaus Schweizerheim,4.2
1866,"Ebisquare strasse 1, 6030 Ebikon, Switzerland",47.0935442,8.3581326,Nooch,4.6
1867,"Rischstrasse 13, 6030 Ebikon, Switzerland",47.0843366,8.341339099999999,Restaurant Seerose,4.0
1869,"Rischstrasse 13, 6030 Ebikon, Switzerland",47.0843521,8.341423599999999,Senevita Pilatusblick,4.7
1870,"Luzernerstrasse 53, 6030 Ebikon, Switzerland",47.0715445,8.324171399999999,Telepizza - Kebab Take Away Rahman,4.3
1873,"Staffelnweg 11, 6015 Luzern, Switzerland",47.06307,8.281286999999999,Asia Gourmet Vo,4.7
1875,"Rigistrasse 8, 6036 Dierikon, Switzerland",47.0967143,8.368505599999999,Than Thai,4.7
1894,"Bahnhofstrasse 67, 9240 Uzwil, Switzerland",47.4364412,9.131687099999999,Restaurant Hotel Uzwil,4.4
1895,"Bahnhofstrasse 90, 9240 Uzwil, Switzerland",47.4377354,9.1336111,"Lee's Thai Imbiss, Uzwil SG",4.6
1896,"Bahnhofstrasse 96, 9240 Uzwil, Switzerland",47.438136,9.133902299999999,Restaurant Harmonie,4.5
